user_id,parent_asin,rating,timestamp
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07DKRK8ZW,5.0,1597082870707
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0851C4YPC,5.0,1597085052898
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07MMW5654,5.0,1597887980308
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B08F7877DC,5.0,1597973673494
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B081D2R47W,5.0,1597974808237
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B08B5FJMHM,3.0,1601314273083
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B087PJ121M,5.0,1605259356684
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0859CYSTM,5.0,1607266686779
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07YL4485K,4.0,1618360552689
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B081ZN3TD5,5.0,1580883392859
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B0713VF172,3.0,1581096759185
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B082NKQ4ZT,5.0,1584235236575
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B087GD4BJ1,3.0,1594366934220
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B086VYKNDF,5.0,1594702000048
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B08879N2W3,5.0,1595307562395
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B088YHN4JT,5.0,1599407585775
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B089CSF11Y,5.0,1599407838865
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B0876VC4KM,5.0,1608145298075
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B0BG6WX4DH,4.0,1546010311299
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B0B2L218H2,5.0,1605573040979
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B08Q3F3L7S,5.0,1614986265364
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B08TR1MKHD,4.0,1616860245072
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B0837K9W6P,5.0,1591463099361
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B08D6PPL42,4.0,1598304623915
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B088NVJSJT,5.0,1598832220137
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B086VK22QT,3.0,1599768060792
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B08C72C56Z,5.0,1599770334187
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B0876VC4KM,5.0,1602432583929
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B07FP2C8N8,5.0,1602541400764
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B08HZ5Y8RY,3.0,1609805437068
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B0885W8GCL,5.0,1593830579751
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B084ZHP45Y,3.0,1596566311696
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B0855L611L,4.0,1601878756370
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B08693T3XR,5.0,1603631244244
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B07HR754WV,4.0,1563919836989
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B087GD4BJ1,4.0,1592499174854
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B0851T7HDS,2.0,1603561051472
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B08KJF6Y6C,5.0,1607965896512
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B087PJ121M,5.0,1608652352066
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B00TK0VV68,5.0,1571361963388
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07J1LYVHC,5.0,1577672908545
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07SV4HTMC,5.0,1581543068888
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B0851C4YPC,5.0,1594736961330
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07P4LLZS6,5.0,1595544118844
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08575Y9V3,4.0,1595791235769
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08BS3WDPJ,3.0,1599008531850
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B088GWCVVJ,5.0,1600531845377
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07VDCD17L,4.0,1603912246144
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08HRNPNR5,5.0,1608400875969
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08SQZ1B3W,4.0,1614114469342
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B01MSF13T1,5.0,1614352498313
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07TLMZL3T,4.0,1567196288987
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07J1LYVHC,4.0,1579103370476
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07PHWX88W,4.0,1579104218762
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Z3NRMBS,5.0,1580666590503
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07X8W7GJZ,5.0,1580691523358
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B0837K9W6P,5.0,1580755829293
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Z4CVTRP,5.0,1582502307827
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07RM722DH,3.0,1583263765628
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B087D7MVHB,5.0,1592013186706
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07YG4PRTN,4.0,1596475971662
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B089YGZZYP,5.0,1600625359255
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B08P4YQ3K5,4.0,1614359236402
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B08XJWLLKQ,4.0,1620666096518
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B0BTJ6SYKB,5.0,1622936108932
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B086VRRD99,4.0,1600484132826
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B0851T7HDS,1.0,1603734111582
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B086N136NH,5.0,1606774983330
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08N6YHQXT,5.0,1616390213492
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08CZ5JZMZ,5.0,1617245733579
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08NC4378M,4.0,1619146053248
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08PLFZB89,1.0,1619389819189
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B081632HX6,3.0,1578860908024
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B07Z4CVTRP,5.0,1582513708021
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B082DXHTX8,4.0,1582679693213
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B082MDFNZM,4.0,1583300820864
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B07RM722DH,3.0,1583852051274
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B07VQR3W3Z,3.0,1587136349352
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B083J1Y349,3.0,1587330293010
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0855L611L,4.0,1592087643103
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B087D7MVHB,5.0,1592170044350
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0885W8GCL,4.0,1592776888306
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B086JN17SK,4.0,1593828345707
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0851C4YPC,4.0,1594487401316
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B082VYX7G8,4.0,1595382074254
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B087ZQK2G8,4.0,1598306750302
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08FBHNBP1,2.0,1599530032451
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08MPK4JRB,2.0,1607964973729
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08NPBQR9L,2.0,1610660623324
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08KY7VYDS,4.0,1611805020604
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08P15TB2V,4.0,1614399595468
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08QKXY1KN,2.0,1624502485357
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0949MJRHK,4.0,1624932770524
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B07HR754WV,5.0,1564165194698
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B081632HX6,3.0,1578935820704
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B084ZHP45Y,5.0,1584557939354
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B086VYKNDF,5.0,1592016516115
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B08879N2W3,4.0,1593144019440
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B088LWRYJC,5.0,1593726429555
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B07FP2C8N8,5.0,1594167960373
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B08F79Z1Q5,5.0,1618622101752
AH36N5HJJQCBDAURJUTFAIB4GRFA,B0914JBBTV,5.0,1587561145301
AH36N5HJJQCBDAURJUTFAIB4GRFA,B07ZQRX7FX,5.0,1596747088508
AH36N5HJJQCBDAURJUTFAIB4GRFA,B07ZS3DKL5,5.0,1596759782871
AH36N5HJJQCBDAURJUTFAIB4GRFA,B07MN1KJ15,4.0,1596766801814
AH36N5HJJQCBDAURJUTFAIB4GRFA,B08N9RT9YD,4.0,1612909424238
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B07KXM94BT,3.0,1550779520790
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B07J3GH1W1,4.0,1581953868154
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B07MMW5654,4.0,1602435057102
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B08C71WBLC,3.0,1609090954514
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B07J3GH1W1,4.0,1544826794076
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B08FD2KP9R,4.0,1598839890453
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B096S4RQNH,5.0,1627323293081
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B07ND4HPHT,5.0,1582495812772
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B08879N2W3,5.0,1593139799339
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B08FBHNBP1,5.0,1598986058948
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B07D5FBFQ4,5.0,1600555435057
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B08KT7FCYY,3.0,1609859041126
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B01MSF13T1,5.0,1614033202197
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B08KHRF9NY,5.0,1615845588672
AHUIIYUMY5OXQWRECL5JEK4AITBA,B0885W8GCL,4.0,1592485940590
AHUIIYUMY5OXQWRECL5JEK4AITBA,B07ZJX5MNJ,4.0,1592753730986
AHUIIYUMY5OXQWRECL5JEK4AITBA,B088FBNQXW,3.0,1593122827080
AHUIIYUMY5OXQWRECL5JEK4AITBA,B089RLLT5C,3.0,1593925410055
AHUIIYUMY5OXQWRECL5JEK4AITBA,B08B3SJNL5,4.0,1596983680609
AHUIIYUMY5OXQWRECL5JEK4AITBA,B08BYK8SKR,5.0,1597879430632
AHUIIYUMY5OXQWRECL5JEK4AITBA,B087PJ121M,4.0,1605454410540
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B07TLMZL3T,4.0,1567988901239
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B08VQY1Z1S,1.0,1620075862245
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B08XZDXTG2,5.0,1621715663478
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B08VDCWKHV,4.0,1622673394579
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B08W8LKLHB,5.0,1624248392072
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B093H28PD4,4.0,1627337989951
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B0914JBBTV,5.0,1586788584185
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B088LWRYJC,5.0,1593364063590
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B07DKRK8ZW,1.0,1594385170287
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B088M5P8FN,5.0,1597673520219
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B08BZ1RHPS,5.0,1600347078391
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B08BLX72TP,5.0,1607525948399
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B07PZ8JNWJ,5.0,1607526550921
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B08TR1MKHD,4.0,1618112347298
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B085RS26YH,2.0,1628460693621
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B08BZ1RHPS,5.0,1598084062304
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B085J354CL,3.0,1599894700452
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B089YGZZYP,2.0,1600508576354
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B088TXBCB5,5.0,1609937790093
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B08N9RT9YD,5.0,1611122573102
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B08BKWLHYP,4.0,1623744561516
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B07ND4HPHT,5.0,1586438374009
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0885W8GCL,5.0,1592393046940
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0859CYSTM,5.0,1592738774570
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B087GB8ZRF,5.0,1596371154497
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08BY91SGT,5.0,1599049202946
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08BLKFGND,2.0,1600729040686
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0B2L218H2,5.0,1605705645693
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08F4ZDVZQ,4.0,1606176617994
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B087PJ121M,5.0,1607173495620
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08G4Y4SFV,5.0,1609079842897
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08JCX3DL7,4.0,1610026125718
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08GKVYS1Y,5.0,1614176984316
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08SQZ1B3W,5.0,1614345880151
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08WF29DM9,5.0,1615902129462
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B088NVJSJT,5.0,1596869158866
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B086VK22QT,5.0,1597737783087
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B087GB8ZRF,5.0,1600354748954
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B088X2WPTX,5.0,1601569129830
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B087FTZSZH,4.0,1601841599081
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B089KBMST6,5.0,1602341559293
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B085ZRVDKP,5.0,1603166022928
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B089QR2Y5B,4.0,1610459097912
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B07YG4PRTN,5.0,1596590418959
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B07MN1KJ15,3.0,1597248517358
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B0BC273JJR,4.0,1598362693336
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B07YL4485K,4.0,1598379295652
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B089CSR3KF,5.0,1600265153228
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B08BXVJMRY,5.0,1600286225449
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B086GST51S,4.0,1604521357984
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B07D5FBFQ4,3.0,1606231487623
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B0B2L218H2,4.0,1607231355435
AGLQET6T4ZX4C4UXTNEMYHIWLFHA,B07J3GH1W1,4.0,1559848280955
AGLQET6T4ZX4C4UXTNEMYHIWLFHA,B07HN1L8NQ,4.0,1574128918438
AGLQET6T4ZX4C4UXTNEMYHIWLFHA,B08KY7VYDS,5.0,1618155214169
AGLQET6T4ZX4C4UXTNEMYHIWLFHA,B08693T3XR,5.0,1618642129545
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,B086W18W1W,3.0,1615328793438
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B086SSHLWT,5.0,1595960116716
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08343FS9P,5.0,1605794416569
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08GS1G9BH,5.0,1606496833933
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08HZ5Y8RY,4.0,1608422338317
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08G4Y4SFV,3.0,1609619659034
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08CC6YRLJ,5.0,1609987126777
AH5BEMAKZE5RJ3JSHUYOJ7S2WKBA,B08GKVYS1Y,5.0,1614194506871
AG3FVTSD7ISLKALIPY24IVJCCDTA,B07SV4HTMC,5.0,1585341563533
AG3FVTSD7ISLKALIPY24IVJCCDTA,B0713VF172,5.0,1585631161159
AG3FVTSD7ISLKALIPY24IVJCCDTA,B07PCSRSND,5.0,1588469461724
AG3FVTSD7ISLKALIPY24IVJCCDTA,B0855L611L,4.0,1594709131972
AG3FVTSD7ISLKALIPY24IVJCCDTA,B089RLLT5C,4.0,1596923219120
AG3FVTSD7ISLKALIPY24IVJCCDTA,B08C24Q6LB,4.0,1602539784908
AG3FVTSD7ISLKALIPY24IVJCCDTA,B08DXCVRNY,5.0,1621268935818
AENALXICBEUWDJG6U2GYCGEVM3OQ,B086VK22QT,5.0,1593718656957
AENALXICBEUWDJG6U2GYCGEVM3OQ,B088X2WPTX,5.0,1594337281548
AENALXICBEUWDJG6U2GYCGEVM3OQ,B085RQKWNF,5.0,1597099005592
AENALXICBEUWDJG6U2GYCGEVM3OQ,B089KBMST6,5.0,1597430906063
AENALXICBEUWDJG6U2GYCGEVM3OQ,B0941YDPSW,4.0,1624642821423
AENALXICBEUWDJG6U2GYCGEVM3OQ,B08VJ7CZW3,5.0,1626787912127
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B087GD4BJ1,3.0,1593613140647
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B081M5R5L5,4.0,1594818651741
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B01EK2F1PC,4.0,1595598759246
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B085NYYLQ8,5.0,1598364680718
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B086GST51S,4.0,1599241053107
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B086JN17SK,4.0,1600442157830
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B089R7S73D,5.0,1610123511705
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B08H4SYXR4,5.0,1610129948767
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B08G149DSD,3.0,1610545741564
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B07THLR7RR,3.0,1618328413296
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B08CL46XNM,5.0,1619032371668
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B08F7877DC,2.0,1620755583831
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B07FPS2VFK,4.0,1625530783668
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B089KBMST6,4.0,1597278084102
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B07YL4485K,5.0,1597281345303
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B081D2R47W,5.0,1597722435954
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B08D6PPL42,4.0,1597957237422
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B08GC5GSNG,4.0,1599743606107
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B08G149DSD,5.0,1613439308346
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08LG68MGH,2.0,1612470423005
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08NTD1NM1,5.0,1613658807613
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08MT8L5ZL,5.0,1613938017206
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08P15TB2V,5.0,1614206917590
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08S2LYN64,5.0,1614207613437
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08CZ5JZMZ,4.0,1617334226419
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B07ZQRX7FX,4.0,1597262200568
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B07M9D3WYW,5.0,1599069128559
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B087J3H22J,5.0,1606094415698
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B08GS1G9BH,3.0,1608666352035
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B07HVRP37G,3.0,1608666745260
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B08N6YHQXT,5.0,1616462054080
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B08575Y9V3,3.0,1596910677690
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B07P4LLZS6,5.0,1596998458635
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B08L3J4FB9,5.0,1612285629099
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B08GYJY8F2,4.0,1614452034470
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B08KWN77LW,4.0,1615942211573
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B087G54FLM,4.0,1596158463191
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B085RQKWNF,5.0,1596865617855
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B087F14JSH,5.0,1597901873472
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B08BYKQS9S,5.0,1599710997076
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B08D6PPL42,5.0,1599711942998
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B088PYN4VM,5.0,1600886877663
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B08DKFV9SR,5.0,1601844231357
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B0845LNDJK,5.0,1607358912229
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B08DNCR582,4.0,1609639049405
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B08LZ6W8RF,4.0,1614615404616
AEKNMPUXBMNMHDYWMLKOUTEY3LYA,B08H4SYXR4,5.0,1608000680382
AEKNMPUXBMNMHDYWMLKOUTEY3LYA,B08GYJY8F2,4.0,1611799447328
AEKNMPUXBMNMHDYWMLKOUTEY3LYA,B07NPCT6L5,4.0,1616204052662
AEKNMPUXBMNMHDYWMLKOUTEY3LYA,B08LPGZMQK,4.0,1624320369577
AEKNMPUXBMNMHDYWMLKOUTEY3LYA,B08BS3WDPJ,4.0,1624320525636
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B0876VC4KM,5.0,1604070918472
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08GS1G9BH,5.0,1605875008718
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08CVCLVS2,5.0,1611838615823
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08HGZXLP6,5.0,1612872651163
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08SJKR877,4.0,1614775081089
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08QKXY1KN,5.0,1623670806746
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B091GG4N2X,5.0,1627990558887
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B086ST4W1C,3.0,1595734677900
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B087GB8ZRF,4.0,1596052253083
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B089KBMST6,5.0,1597448899342
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B088LPYXNQ,5.0,1605826851037
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B085SY4WC3,4.0,1606771120721
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B08LZ6W8RF,3.0,1608506749586
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B08G4Y4SFV,5.0,1609122749816
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B088NVJSJT,5.0,1595978184791
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08BFH35VX,5.0,1596768671146
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B00O2FGBJS,5.0,1597091095038
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B07FP2C8N8,5.0,1597350281650
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08BYK8SKR,5.0,1598154353301
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08BZ1RHPS,5.0,1598469032864
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B07Z548TKH,4.0,1598934059552
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B085QDWHQJ,4.0,1599363777563
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08DNCR582,5.0,1605482786188
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08NPBQR9L,5.0,1608848163110
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08K8P7LN6,5.0,1609548154186
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B086SSHLWT,5.0,1598387584020
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B086ST4W1C,5.0,1598387645945
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B085SY4WC3,5.0,1607711628586
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B08HZ5Y8RY,5.0,1607711960694
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B08NPBQR9L,4.0,1608937090209
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B08L6GXY2S,5.0,1608949327453
AE3QBGRRHKT3GFDPRXFEN7JICEZQ,B08K8P7LN6,3.0,1610636223423
